schema_version,sample_id,source_relpath,camera_angle,captured_at_local,capture_date,session_id,sequence_no,split,label,defect_type,width,height,channels,source_sha256,quality_flags,notes
1.0,G03-260204-135253-785,G03-260204-135253-785.bmp,G03,2026-02-04T13:52:53,2026-02-04,G03_2026-02-04,785,test,normal,,1025,1281,1,fc233700810589f4b120074a82fe2770c6fc19a9e19c8baa70146ff35726b238,,
1.0,G03-260204-135313-786,G03-260204-135313-786.bmp,G03,2026-02-04T13:53:13,2026-02-04,G03_2026-02-04,786,test,normal,,1025,1281,1,f39e9bc73d50ca4b373e3e236132fe748f16324a8ad1a9101e2b03214816c34f,,
1.0,G03-260204-135321-787,G03-260204-135321-787.bmp,G03,2026-02-04T13:53:21,2026-02-04,G03_2026-02-04,787,test,normal,,1025,1281,1,7051f102dd81f4b0941d2c83e4f8c19f8efae59faa10b171557d7f3066117dc9,,
1.0,G03-260204-135345-788,G03-260204-135345-788.bmp,G03,2026-02-04T13:53:45,2026-02-04,G03_2026-02-04,788,test,normal,,1025,1281,1,6a5cb5ec7b40e9c63f01eeb2e84046aec285be7719c854d5c45962dae3680410,,
1.0,G03-260204-135351-789,G03-260204-135351-789.bmp,G03,2026-02-04T13:53:51,2026-02-04,G03_2026-02-04,789,test,normal,,1025,1281,1,0795e9bba828ec7504d3bb96eccce101f02322282d9d00e4d578a85b7d49423f,,
1.0,G03-260204-135414-790,G03-260204-135414-790.bmp,G03,2026-02-04T13:54:14,2026-02-04,G03_2026-02-04,790,test,normal,,1025,1281,1,47b0c8346acbae14a7b0397e965dc061f1b1fef422e3e35568efa41aaf13f873,,
1.0,G03-260204-135421-791,G03-260204-135421-791.bmp,G03,2026-02-04T13:54:21,2026-02-04,G03_2026-02-04,791,test,normal,,1025,1281,1,a736c141990bd6d5fd8f993b5ab569a6ed84b0d8841ab7e7ba7d16b68ba86f18,,
1.0,G03-260204-135451-792,G03-260204-135451-792.bmp,G03,2026-02-04T13:54:51,2026-02-04,G03_2026-02-04,792,test,normal,,1025,1281,1,d74dfaebfb64bf0b9cf7495d4d889d32ea201038519d6b8fee701147ea1d7639,,
1.0,G03-260204-135515-793,G03-260204-135515-793.bmp,G03,2026-02-04T13:55:15,2026-02-04,G03_2026-02-04,793,test,normal,,1025,1281,1,f9695610264330882a75751931ad6ab4d0a9ce58b103429ac3875b79725f95c8,,
1.0,G03-260204-135522-794,G03-260204-135522-794.bmp,G03,2026-02-04T13:55:22,2026-02-04,G03_2026-02-04,794,test,normal,,1025,1281,1,5f57ce74ddc17655a917b588feb11f83932cb12dc1350d43db3233ed8a68d5f8,,
1.0,G03-260204-135544-795,G03-260204-135544-795.bmp,G03,2026-02-04T13:55:44,2026-02-04,G03_2026-02-04,795,test,normal,,1025,1281,1,388e8d614947f3c396b5798aa0c733bdd4351fb33310b3302231400f783bbb93,,
1.0,G03-260204-135550-796,G03-260204-135550-796.bmp,G03,2026-02-04T13:55:50,2026-02-04,G03_2026-02-04,796,test,normal,,1025,1281,1,aed5182bec8748ddf504bf80ad92d9c158a82906f18d9149c9ea3b89b0f4617b,,
1.0,G03-260204-135614-797,G03-260204-135614-797.bmp,G03,2026-02-04T13:56:14,2026-02-04,G03_2026-02-04,797,test,normal,,1025,1281,1,1e2ccabeb933e46ff5476c77db8cbb18378a36b5b8b2055126b26e544bb46809,,
1.0,G03-260204-135620-798,G03-260204-135620-798.bmp,G03,2026-02-04T13:56:20,2026-02-04,G03_2026-02-04,798,test,normal,,1025,1281,1,41f7d9a6e08ca539ce4fd8673151f78c7a45e2d93e7c2521f993ff9581c33640,,
1.0,G03-260204-135644-799,G03-260204-135644-799.bmp,G03,2026-02-04T13:56:44,2026-02-04,G03_2026-02-04,799,test,normal,,1025,1281,1,6aa53a3637ad1ba4e5ffabef53c8ba356d836e9257a24fde5d22ef3d27b4276b,,
1.0,G03-260204-135651-800,G03-260204-135651-800.bmp,G03,2026-02-04T13:56:51,2026-02-04,G03_2026-02-04,800,test,normal,,1025,1281,1,10f644a851630ea1a5e7b2a1c1afd0d304614187ea00bf2214e2099127cc0d19,,
1.0,G03-260204-135714-801,G03-260204-135714-801.bmp,G03,2026-02-04T13:57:14,2026-02-04,G03_2026-02-04,801,test,normal,,1025,1281,1,229e909d93050c282cb8e6c6f886ea834be45b0059975c29b19efdddf36730a5,,
1.0,G03-260204-135721-802,G03-260204-135721-802.bmp,G03,2026-02-04T13:57:21,2026-02-04,G03_2026-02-04,802,test,normal,,1025,1281,1,eadeff910c3cc61c9711d70d2edec1e8a94827cbed3272d499fbb002f3a333c4,,
1.0,G03-260204-135744-803,G03-260204-135744-803.bmp,G03,2026-02-04T13:57:44,2026-02-04,G03_2026-02-04,803,test,normal,,1025,1281,1,e1464c68fe0521df36f37fe8c2194693b60f141ff8e261a797566b2d5a988f8b,,
1.0,G03-260204-135752-804,G03-260204-135752-804.bmp,G03,2026-02-04T13:57:52,2026-02-04,G03_2026-02-04,804,test,normal,,1025,1281,1,69c1da8595b12c40778fc8d824864f8590b708b2b6fab903b9daa5c194be63d0,,
1.0,G03-260204-135815-805,G03-260204-135815-805.bmp,G03,2026-02-04T13:58:15,2026-02-04,G03_2026-02-04,805,test,normal,,1025,1281,1,e5b2fa57297671b23fc26683a2a597b5e60a352fbd9c650f3d3b4bc276af0342,,
1.0,G03-260204-135822-806,G03-260204-135822-806.bmp,G03,2026-02-04T13:58:22,2026-02-04,G03_2026-02-04,806,test,normal,,1025,1281,1,47a5be34a25bf36a00083eb6195c9e516917d5b79d5c6b7add5faa8c0ed3e5af,,
1.0,G03-260204-135845-807,G03-260204-135845-807.bmp,G03,2026-02-04T13:58:45,2026-02-04,G03_2026-02-04,807,test,normal,,1025,1281,1,3ca7402939030b8834a1d1b32589a18e2caf63807aa649d135bfd34f70bb6e5c,,
1.0,G03-260204-135853-808,G03-260204-135853-808.bmp,G03,2026-02-04T13:58:53,2026-02-04,G03_2026-02-04,808,test,normal,,1025,1281,1,431962cb7cff51c3ded2192bff52489e8dd4bf01dbdcd9806f04c9e32586be96,,
1.0,G03-260204-135916-809,G03-260204-135916-809.bmp,G03,2026-02-04T13:59:16,2026-02-04,G03_2026-02-04,809,test,normal,,1025,1281,1,d29eabf1ce879025bde0b6bc08bf7c4d7d05f19a3eee7acd7fd082136342cc5d,,
1.0,G03-260204-135923-810,G03-260204-135923-810.bmp,G03,2026-02-04T13:59:23,2026-02-04,G03_2026-02-04,810,test,normal,,1025,1281,1,b46f290e80f02f7a3ebd85e8fff81fd03a7d669a363c728128c7d98321b76d29,,
1.0,G03-260204-135945-811,G03-260204-135945-811.bmp,G03,2026-02-04T13:59:45,2026-02-04,G03_2026-02-04,811,test,normal,,1025,1281,1,4aa642a337481b882b519adc735cb3ae48826c5ce23b84e013cc038f1b6afda4,,
1.0,G03-260204-135952-812,G03-260204-135952-812.bmp,G03,2026-02-04T13:59:52,2026-02-04,G03_2026-02-04,812,test,normal,,1025,1281,1,632fdbb3943c21986007021dd77d32330aac849fdf592a7786ed6e5d0ebcd139,,
1.0,G03-260204-140015-813,G03-260204-140015-813.bmp,G03,2026-02-04T14:00:15,2026-02-04,G03_2026-02-04,813,test,normal,,1025,1281,1,824a96812f6efcbc1f6dc2513a6aa3244c77f5bf8c0e5618b4e6fee52fcc783a,,
1.0,G03-260204-140022-814,G03-260204-140022-814.bmp,G03,2026-02-04T14:00:22,2026-02-04,G03_2026-02-04,814,test,normal,,1025,1281,1,b3c66428b131d0a5996bb8ab8f91255fa1d339d46a1258817790195cd0cdb812,,
1.0,G03-260204-140045-815,G03-260204-140045-815.bmp,G03,2026-02-04T14:00:45,2026-02-04,G03_2026-02-04,815,test,normal,,1025,1281,1,cb41d05eb9fceccf1cbc5f555d110048c37d4695cd9862e0a9187d6767cb09dc,,
1.0,G03-260204-140051-816,G03-260204-140051-816.bmp,G03,2026-02-04T14:00:51,2026-02-04,G03_2026-02-04,816,test,normal,,1025,1281,1,6d132762ae8fd8641a5f6fc1cc1bf3bb958e1bbefb48629352f5c96d91aabf32,,
1.0,G03-260204-140117-817,G03-260204-140117-817.bmp,G03,2026-02-04T14:01:17,2026-02-04,G03_2026-02-04,817,test,normal,,1025,1281,1,c8e440f7790c12808a6a84bce31715f4776cabac05df4bad70061344a8483a76,,
1.0,G03-260204-140124-818,G03-260204-140124-818.bmp,G03,2026-02-04T14:01:24,2026-02-04,G03_2026-02-04,818,test,normal,,1025,1281,1,83162f51253136c2333a33b62cfa399b52b4befe5ab7875e17146655042a1cf7,,
1.0,G03-260204-140146-819,G03-260204-140146-819.bmp,G03,2026-02-04T14:01:46,2026-02-04,G03_2026-02-04,819,test,normal,,1025,1281,1,84e2db94f1ec6cc8d209a3491e5464598c693928fa9bc4c54f3ba890ceb003a7,,
1.0,G03-260204-140153-820,G03-260204-140153-820.bmp,G03,2026-02-04T14:01:53,2026-02-04,G03_2026-02-04,820,test,normal,,1025,1281,1,571c1eeed7e4694078470f92b905d84db905e4d1e0ee8c4b3f1c7038ea62c64a,,
1.0,G03-260204-140215-821,G03-260204-140215-821.bmp,G03,2026-02-04T14:02:15,2026-02-04,G03_2026-02-04,821,test,normal,,1025,1281,1,d1e343b46e0114bf3325f35e5f60164c8da13033abf062d915b85be415a6e947,,
1.0,G03-260204-140221-822,G03-260204-140221-822.bmp,G03,2026-02-04T14:02:21,2026-02-04,G03_2026-02-04,822,test,normal,,1025,1281,1,4d0ed1c6547f2f4f15dba8e3c14315b1a96eeae0cbc769e1b88da1d452dd6011,,
1.0,G03-260204-140246-823,G03-260204-140246-823.bmp,G03,2026-02-04T14:02:46,2026-02-04,G03_2026-02-04,823,test,normal,,1025,1281,1,a7e918181b4d6c055b45fd81b03703d451a53c3b9991cc757f4540b06fe13338,,
1.0,G03-260204-140253-824,G03-260204-140253-824.bmp,G03,2026-02-04T14:02:53,2026-02-04,G03_2026-02-04,824,test,normal,,1025,1281,1,915f3aafb25603f2e23c2b183ed9fe45b064dd81f1703c20ecc997ca2e85e46d,,
1.0,G03-260204-140317-825,G03-260204-140317-825.bmp,G03,2026-02-04T14:03:17,2026-02-04,G03_2026-02-04,825,test,normal,,1025,1281,1,9d1179e594bcf68a2370839af5d415da55bd7d70dcfcd98d364be8f8724da90d,,
1.0,G03-260204-140324-826,G03-260204-140324-826.bmp,G03,2026-02-04T14:03:24,2026-02-04,G03_2026-02-04,826,test,normal,,1025,1281,1,be20383508b5344a68bbeedee31a2066cb6c89d1bc3e3f65a0ca781433381355,,
1.0,G03-260204-140347-827,G03-260204-140347-827.bmp,G03,2026-02-04T14:03:47,2026-02-04,G03_2026-02-04,827,test,normal,,1025,1281,1,f8e317077dca10d953fb8025ef875f33285d3a1a1956b329572865e7f5e5d4fb,,
1.0,G03-260204-140354-828,G03-260204-140354-828.bmp,G03,2026-02-04T14:03:54,2026-02-04,G03_2026-02-04,828,test,normal,,1025,1281,1,5106cc00c693d13c0994fac393f6d1bc0b5ffc8f579bb6377b6bd85261b5030c,,
1.0,G03-260204-140416-829,G03-260204-140416-829.bmp,G03,2026-02-04T14:04:16,2026-02-04,G03_2026-02-04,829,test,normal,,1025,1281,1,91dd5d8209ebe44a966a4c76b49e3f540d352e1e1d456bd0f3f7658ab372e7e0,,
1.0,G03-260204-140423-830,G03-260204-140423-830.bmp,G03,2026-02-04T14:04:23,2026-02-04,G03_2026-02-04,830,test,normal,,1025,1281,1,4ad10240643fa733f848466f06e1de3d27d0092667c1f5b58c682e6d122e6bea,,
1.0,G03-260204-140446-831,G03-260204-140446-831.bmp,G03,2026-02-04T14:04:46,2026-02-04,G03_2026-02-04,831,test,normal,,1025,1281,1,7d441788ee41805a629792441c386ee6469f05a21c9ffe32a4cc9a1dc4802258,,
1.0,G03-260204-140453-832,G03-260204-140453-832.bmp,G03,2026-02-04T14:04:53,2026-02-04,G03_2026-02-04,832,test,normal,,1025,1281,1,e1073a9542a84181f38a1960405ae41364081686c4debec9c8a7798783af3709,,
1.0,G03-260204-140516-833,G03-260204-140516-833.bmp,G03,2026-02-04T14:05:16,2026-02-04,G03_2026-02-04,833,test,normal,,1025,1281,1,0bb98ab7026dfa998509268d89cf3c98f3af6ca2b71d4eb595dc34e7ce24a0a1,,
1.0,G03-260204-140524-834,G03-260204-140524-834.bmp,G03,2026-02-04T14:05:24,2026-02-04,G03_2026-02-04,834,test,normal,,1025,1281,1,06a5d072ac4c94ff3bd72636c6c7a0a4ce8d39d5c658e90668ccd61936522ba9,,
1.0,G03-260204-140547-835,G03-260204-140547-835.bmp,G03,2026-02-04T14:05:47,2026-02-04,G03_2026-02-04,835,test,normal,,1025,1281,1,85883d3eb45992241a9b0432900285d8b571e45baf21e4f533a8feba343505d1,,
1.0,G03-260204-140553-836,G03-260204-140553-836.bmp,G03,2026-02-04T14:05:53,2026-02-04,G03_2026-02-04,836,test,normal,,1025,1281,1,7880c14fedd451fe81b6994315cf3814a16c9eb8179ebf828b5b86bcf724ffee,,
1.0,G03-260204-140617-837,G03-260204-140617-837.bmp,G03,2026-02-04T14:06:17,2026-02-04,G03_2026-02-04,837,test,normal,,1025,1281,1,da24f3607eb15329be0e4cdb41ad5bb2f9a1a490ab1e13341ceee5c4b20a9568,,
1.0,G03-260204-140624-838,G03-260204-140624-838.bmp,G03,2026-02-04T14:06:24,2026-02-04,G03_2026-02-04,838,test,normal,,1025,1281,1,506a607ed0aa8dd95e6d194c2322135097d3e31a6188c9babd408944c2e6be5b,,
1.0,G03-260204-140647-839,G03-260204-140647-839.bmp,G03,2026-02-04T14:06:47,2026-02-04,G03_2026-02-04,839,test,normal,,1025,1281,1,7791d6ec618436999c3a8536088650048d1dfddb5d1767f07331e7ea476c0db4,,
1.0,G03-260204-140654-840,G03-260204-140654-840.bmp,G03,2026-02-04T14:06:54,2026-02-04,G03_2026-02-04,840,test,normal,,1025,1281,1,bf458a3dabe465419ca0cc62a44bbd70a3c19cbf7f4e4284fe90f22c7a0b66d3,,
1.0,G03-260204-140718-841,G03-260204-140718-841.bmp,G03,2026-02-04T14:07:18,2026-02-04,G03_2026-02-04,841,test,normal,,1025,1281,1,7ad4a3c052e30e0e1f42bf3b9b8ff0d7605cb569c13bab2b9d1975bafd8d1081,,
1.0,G03-260204-140725-842,G03-260204-140725-842.bmp,G03,2026-02-04T14:07:25,2026-02-04,G03_2026-02-04,842,test,normal,,1025,1281,1,5c9376cdf1a69ce4b8abea9bb0f77c92fbc610b1e0f4ed1b45e6647c3ed20723,,
1.0,G03-260204-140747-843,G03-260204-140747-843.bmp,G03,2026-02-04T14:07:47,2026-02-04,G03_2026-02-04,843,test,normal,,1025,1281,1,073d9f57949bbb33163cd70321b09edb59148d7f3755b45ebae8f86b8c846363,,
1.0,G03-260204-140755-844,G03-260204-140755-844.bmp,G03,2026-02-04T14:07:55,2026-02-04,G03_2026-02-04,844,test,normal,,1025,1281,1,255bfd0c4ae3d39a43069b60f80b3e9bbf0be8f9c24721f33c1944d9d1e9b7d0,,
1.0,G03-260204-140817-845,G03-260204-140817-845.bmp,G03,2026-02-04T14:08:17,2026-02-04,G03_2026-02-04,845,test,normal,,1025,1281,1,53d58022bfbce02d09830d9af82b32e5e44a0ea9e911350661dc928858d0bb9e,,
1.0,G03-260204-140824-846,G03-260204-140824-846.bmp,G03,2026-02-04T14:08:24,2026-02-04,G03_2026-02-04,846,test,normal,,1025,1281,1,027b40dc558f60d51c6f8c6a49816df324b9672f75ff91e6a7cf499df88b1d13,,
1.0,G03-260204-140850-847,G03-260204-140850-847.bmp,G03,2026-02-04T14:08:50,2026-02-04,G03_2026-02-04,847,test,normal,,1025,1281,1,cb1cdc31a386ae43f90aa2b7febe96175747ecaeb912ff4646db828f2909d6e6,,
1.0,G03-260204-140857-848,G03-260204-140857-848.bmp,G03,2026-02-04T14:08:57,2026-02-04,G03_2026-02-04,848,test,normal,,1025,1281,1,e64e50065fec17a3bdba0f7b744c297143e6584282e280cbdab59908acb1ef4a,,
1.0,G03-260204-140918-849,G03-260204-140918-849.bmp,G03,2026-02-04T14:09:18,2026-02-04,G03_2026-02-04,849,test,normal,,1025,1281,1,269a6b4b658ed18426660135ce9342f22dd3a146e9d57a6d6bc92d18079fee46,,
1.0,G03-260204-140926-850,G03-260204-140926-850.bmp,G03,2026-02-04T14:09:26,2026-02-04,G03_2026-02-04,850,test,normal,,1025,1281,1,884690a84bef44c62a2981f346e159cf1d3aa47b3df13dd6fbd1562601fab6f5,,
1.0,G03-260204-140948-851,G03-260204-140948-851.bmp,G03,2026-02-04T14:09:48,2026-02-04,G03_2026-02-04,851,test,normal,,1025,1281,1,0496c4f716eda82826d702ba2ee0e36f7004791955d8e5381362269c89b80852,,
1.0,G03-260204-140955-852,G03-260204-140955-852.bmp,G03,2026-02-04T14:09:55,2026-02-04,G03_2026-02-04,852,test,normal,,1025,1281,1,cd2ea1ecd42eefe90263d88ec49f3dfe2c8f0c5844377d97502f6431abac48d3,,
1.0,G03-260204-141018-853,G03-260204-141018-853.bmp,G03,2026-02-04T14:10:18,2026-02-04,G03_2026-02-04,853,test,normal,,1025,1281,1,29576d95a1ebc22c7883cbd97bc3c34279aec19a1302f1b757917e1b9f8e7c2d,,
1.0,G03-260204-141025-854,G03-260204-141025-854.bmp,G03,2026-02-04T14:10:25,2026-02-04,G03_2026-02-04,854,test,normal,,1025,1281,1,e01c34206ab52988248699c808a74f148eef0590e7ef15366233efd2e636df2c,,
1.0,G03-260204-141048-855,G03-260204-141048-855.bmp,G03,2026-02-04T14:10:48,2026-02-04,G03_2026-02-04,855,test,normal,,1025,1281,1,6c0e33bacc38fb486ccdfd3c5665db7d2e680db6cf3cc6a9b15d6dfd11644eee,,
1.0,G03-260204-141056-856,G03-260204-141056-856.bmp,G03,2026-02-04T14:10:56,2026-02-04,G03_2026-02-04,856,test,normal,,1025,1281,1,9d8394f71204445011de1c24009875ab9dd06770c47b39f2ac23f6d368053372,,
1.0,G03-260204-141118-857,G03-260204-141118-857.bmp,G03,2026-02-04T14:11:18,2026-02-04,G03_2026-02-04,857,test,normal,,1025,1281,1,e26bb365b75e09d511b897cfb5a0b970f4bc02b00dcb61bc86810213fe250927,,
1.0,G03-260204-141125-858,G03-260204-141125-858.bmp,G03,2026-02-04T14:11:25,2026-02-04,G03_2026-02-04,858,test,normal,,1025,1281,1,c597c007a81dbf87c38f1de0b291688e4db7e695613a1caa1038768e5c05aecc,,
1.0,G03-260204-141149-859,G03-260204-141149-859.bmp,G03,2026-02-04T14:11:49,2026-02-04,G03_2026-02-04,859,test,normal,,1025,1281,1,6bb7ab8b79d047759aa74a0324db5e3ab1f1f421f49594972dbd6c8a629ba0ec,,
1.0,G03-260204-141156-860,G03-260204-141156-860.bmp,G03,2026-02-04T14:11:56,2026-02-04,G03_2026-02-04,860,test,normal,,1025,1281,1,d18c39d76674fd961f1b2a1c25bbf24a018e2318f5e82ff0cdf802919b5e2dab,,
1.0,G03-260204-141219-861,G03-260204-141219-861.bmp,G03,2026-02-04T14:12:19,2026-02-04,G03_2026-02-04,861,test,normal,,1025,1281,1,ef9c78abcebc020eacb6ad06f88edbecaa869299011e27618253d1fce930fb0d,,
1.0,G03-260204-141226-862,G03-260204-141226-862.bmp,G03,2026-02-04T14:12:26,2026-02-04,G03_2026-02-04,862,test,normal,,1025,1281,1,7f3974e017e12fdcb3ffeb30714e3af3512927f0f7882fd78153937350cec1d3,,
1.0,G03-260204-141249-863,G03-260204-141249-863.bmp,G03,2026-02-04T14:12:49,2026-02-04,G03_2026-02-04,863,test,normal,,1025,1281,1,a8e8bdc3f5710f4d42c9023644f8f6c58ba7b2fda35b3db02abb2ee885ef3b3e,,
1.0,G03-260204-141257-864,G03-260204-141257-864.bmp,G03,2026-02-04T14:12:57,2026-02-04,G03_2026-02-04,864,test,normal,,1025,1281,1,5accfc6badeb0a8b1e38d3dbed950c17ec8ee9700086f3a85f937d49d3b37471,,
1.0,G03-260204-141320-865,G03-260204-141320-865.bmp,G03,2026-02-04T14:13:20,2026-02-04,G03_2026-02-04,865,test,normal,,1025,1281,1,fc6086f2cff11006c31ff03ccc65b686de77ebd86f14776127d3e1c4632aaa5a,,
1.0,G03-260204-141327-866,G03-260204-141327-866.bmp,G03,2026-02-04T14:13:27,2026-02-04,G03_2026-02-04,866,test,normal,,1025,1281,1,67cd48b3218ff35b3de1b2505dd71e6a0ac872e7963941047275471cc1fb47b5,,
1.0,G03-260204-141349-867,G03-260204-141349-867.bmp,G03,2026-02-04T14:13:49,2026-02-04,G03_2026-02-04,867,test,normal,,1025,1281,1,1812846adea9f839d178db7355cf05790defae731f59bd2660fc5f5aae1b4761,,
1.0,G03-260204-141356-868,G03-260204-141356-868.bmp,G03,2026-02-04T14:13:56,2026-02-04,G03_2026-02-04,868,test,normal,,1025,1281,1,1d253b267ad03fbd30fee5be38a4c43c1de4eb13d7e767c9f9f70b46eae6e978,,
1.0,G03-260204-141419-869,G03-260204-141419-869.bmp,G03,2026-02-04T14:14:19,2026-02-04,G03_2026-02-04,869,test,normal,,1025,1281,1,d578b1c896d5555023b7922bb0a54b14d52664655a7d3b96bba3b4c9739284a0,,
1.0,G03-260204-141428-870,G03-260204-141428-870.bmp,G03,2026-02-04T14:14:28,2026-02-04,G03_2026-02-04,870,test,normal,,1025,1281,1,8c47dfabe767996e03ce116cf36c4ed6ac84b4fa8db434632963f6705ee264a5,,
1.0,G03-260204-141449-871,G03-260204-141449-871.bmp,G03,2026-02-04T14:14:49,2026-02-04,G03_2026-02-04,871,test,normal,,1025,1281,1,3fe2d232fb8b426ea01327d48a9304fd8e716891ae4fbe68836f04c81f218077,,
1.0,G03-260204-141456-872,G03-260204-141456-872.bmp,G03,2026-02-04T14:14:56,2026-02-04,G03_2026-02-04,872,test,normal,,1025,1281,1,01245462283168fe4966f1da75d4f73dc792dc69004e2d9e00a435508146f3ee,,
1.0,G03-260204-141520-873,G03-260204-141520-873.bmp,G03,2026-02-04T14:15:20,2026-02-04,G03_2026-02-04,873,test,normal,,1025,1281,1,5a8e40491d3db7ae24daafdcf5bfc85b707eec8a9e03234b796d0c167f31ee34,,
1.0,G03-260204-141526-874,G03-260204-141526-874.bmp,G03,2026-02-04T14:15:26,2026-02-04,G03_2026-02-04,874,test,normal,,1025,1281,1,9f1313b6166819569c7143d4b6b8277380e56d285a288c07f555a7a5fb1c6f0b,,
1.0,G03-260204-141550-875,G03-260204-141550-875.bmp,G03,2026-02-04T14:15:50,2026-02-04,G03_2026-02-04,875,test,normal,,1025,1281,1,2e3a34c8f5ac99f4b6b251819faa26fae0c9d8d89065fdb5ea140d072389b4a0,,
1.0,G03-260204-141557-876,G03-260204-141557-876.bmp,G03,2026-02-04T14:15:57,2026-02-04,G03_2026-02-04,876,test,normal,,1025,1281,1,37e013e395d941b6c34928f6d73b9a463addad58189ae9b0e966c7658c5cb498,,
1.0,G03-260204-141620-877,G03-260204-141620-877.bmp,G03,2026-02-04T14:16:20,2026-02-04,G03_2026-02-04,877,test,normal,,1025,1281,1,68accc58e1f6fa5df7f271c80253c255ac354a65b714e35caf32535361ba8993,,
1.0,G03-260204-141627-878,G03-260204-141627-878.bmp,G03,2026-02-04T14:16:27,2026-02-04,G03_2026-02-04,878,test,normal,,1025,1281,1,5977ac2ade78921bc49b237dc061fb8ac001f95b2a9231c46f5ff38e67ccc261,,
1.0,G03-260204-141649-879,G03-260204-141649-879.bmp,G03,2026-02-04T14:16:49,2026-02-04,G03_2026-02-04,879,test,normal,,1025,1281,1,35fc06eedbd78f0ba7eabfa30c1b6ee0a595896b51e9046799340cdfaa454db5,,
1.0,G03-260204-141657-880,G03-260204-141657-880.bmp,G03,2026-02-04T14:16:57,2026-02-04,G03_2026-02-04,880,test,normal,,1025,1281,1,56676ae85fbec113ec7d45a0c9503243186de6c56718c8625cc9a535cb64f6d9,,
1.0,G03-260204-141720-881,G03-260204-141720-881.bmp,G03,2026-02-04T14:17:20,2026-02-04,G03_2026-02-04,881,test,normal,,1025,1281,1,90cd8f227d6d7f597406b97d7e81e3b76517d834ccd287c4c9dc6a50e279e60a,,
1.0,G03-260204-141727-882,G03-260204-141727-882.bmp,G03,2026-02-04T14:17:27,2026-02-04,G03_2026-02-04,882,test,normal,,1025,1281,1,9843e9751a72b53f43eb04819cacafea8e02c67897f006afe1be4b4c8d041f5c,,
1.0,G03-260204-141750-883,G03-260204-141750-883.bmp,G03,2026-02-04T14:17:50,2026-02-04,G03_2026-02-04,883,test,normal,,1025,1281,1,cd161b085e5ff74447153e0ad1f232c98c03afb08ffd4084a3a155f700601b79,,
1.0,G03-260204-141757-884,G03-260204-141757-884.bmp,G03,2026-02-04T14:17:57,2026-02-04,G03_2026-02-04,884,test,normal,,1025,1281,1,fa49173003daffbce66d5f63e126c3fb055dcb5723e23a7f239ff74d35624aca,,
1.0,G03-260204-141821-885,G03-260204-141821-885.bmp,G03,2026-02-04T14:18:21,2026-02-04,G03_2026-02-04,885,test,normal,,1025,1281,1,a5dc408b15e4bdd830d41a7643c218c837266006e19663100885937f9a7a6298,,
1.0,G03-260204-141828-886,G03-260204-141828-886.bmp,G03,2026-02-04T14:18:28,2026-02-04,G03_2026-02-04,886,test,normal,,1025,1281,1,ce453057605b4d6502801401bb30200b5b5de8a084ff8b258459642ee5abace2,,
1.0,G03-260204-141850-887,G03-260204-141850-887.bmp,G03,2026-02-04T14:18:50,2026-02-04,G03_2026-02-04,887,test,normal,,1025,1281,1,409f08aae9b242dffe1eff9f3248b317fba8396adf2330f381a0f990c1112b3d,,
1.0,G03-260204-141856-888,G03-260204-141856-888.bmp,G03,2026-02-04T14:18:56,2026-02-04,G03_2026-02-04,888,test,normal,,1025,1281,1,6875459cc45accce699e62fb68392947b21ecc15dcbc9bea2bf5891e4794d90e,,
1.0,G03-260204-141920-889,G03-260204-141920-889.bmp,G03,2026-02-04T14:19:20,2026-02-04,G03_2026-02-04,889,test,normal,,1025,1281,1,3bd84c10239cb021bc7dee3acf77dde14920af667b0abc81e1ff7a2b10126c93,,
1.0,G03-260204-141927-890,G03-260204-141927-890.bmp,G03,2026-02-04T14:19:27,2026-02-04,G03_2026-02-04,890,test,normal,,1025,1281,1,2a89339051e731ea8713a1d4a7d03ae13efb5aaafa6898e82a16469fd8754097,,
1.0,G03-260204-141951-891,G03-260204-141951-891.bmp,G03,2026-02-04T14:19:51,2026-02-04,G03_2026-02-04,891,test,normal,,1025,1281,1,eb21862fc39fea19eae60f712da06f6bd31c39b636b659ef17e9e619b1a8e8fa,,
1.0,G03-260204-141958-892,G03-260204-141958-892.bmp,G03,2026-02-04T14:19:58,2026-02-04,G03_2026-02-04,892,test,normal,,1025,1281,1,2985217c50c6a7728ade0c234a4946a2ccf0c09226e65087860e15ed43b5a377,,
1.0,G03-260204-142020-893,G03-260204-142020-893.bmp,G03,2026-02-04T14:20:20,2026-02-04,G03_2026-02-04,893,test,normal,,1025,1281,1,f50b603add60aec6e2ae3c8945f893150d6cf4dc9e8ca9686f72654c3274d5c6,,
1.0,G03-260204-142027-894,G03-260204-142027-894.bmp,G03,2026-02-04T14:20:27,2026-02-04,G03_2026-02-04,894,test,normal,,1025,1281,1,4b9c613fef2d995e18ff0206556958c1a9892b88e9b10e1cf224be5a8359c668,,
1.0,G03-260204-142049-895,G03-260204-142049-895.bmp,G03,2026-02-04T14:20:49,2026-02-04,G03_2026-02-04,895,test,normal,,1025,1281,1,f9c5e2f3f4f4b1fcb80447e7b91da633c11423e983c5c9f298c7376d5433dcb3,,
1.0,G03-260204-142056-896,G03-260204-142056-896.bmp,G03,2026-02-04T14:20:56,2026-02-04,G03_2026-02-04,896,test,normal,,1025,1281,1,c882c1280527efee18726c853326ded1d0f2e87712084294e2e7f57f00606541,,
