schema_version,sample_id,source_relpath,camera_angle,captured_at_local,capture_date,session_id,sequence_no,split,label,defect_type,width,height,channels,source_sha256,quality_flags,notes
1.0,G04-260204-123330-471,G04-260204-123330-471.bmp,G04,2026-02-04T12:33:30,2026-02-04,G04_2026-02-04,471,test,normal,,1025,1281,1,65d9bbe9d5710a2f59281db89d609b08b03305df1ee913a45993198715c05cb1,,
1.0,G04-260204-123351-472,G04-260204-123351-472.bmp,G04,2026-02-04T12:33:51,2026-02-04,G04_2026-02-04,472,test,normal,,1025,1281,1,c845ee95ed6bc92314519fe69d37a9b58cf7cf4accb78c78261ca96614a0bd7d,,
1.0,G04-260204-123358-473,G04-260204-123358-473.bmp,G04,2026-02-04T12:33:58,2026-02-04,G04_2026-02-04,473,test,normal,,1025,1281,1,dcded0ad3e9ca4c51585620a18cbe9e6199c9dc8d5b9458df6b65d5fdbcfc550,,
1.0,G04-260204-123422-474,G04-260204-123422-474.bmp,G04,2026-02-04T12:34:22,2026-02-04,G04_2026-02-04,474,test,normal,,1025,1281,1,45e2f072878ae2855be3dceec845260042ffbba3219b687a6716860cf8fda2aa,,
1.0,G04-260204-123429-475,G04-260204-123429-475.bmp,G04,2026-02-04T12:34:29,2026-02-04,G04_2026-02-04,475,test,normal,,1025,1281,1,0e3d493027b853f852097365df656a97d102732a444093e14dcebb130fa4b674,,
1.0,G04-260204-123452-476,G04-260204-123452-476.bmp,G04,2026-02-04T12:34:52,2026-02-04,G04_2026-02-04,476,test,normal,,1025,1281,1,34a5c5d7373f6e6828820786c94c234634e2684ba2f040fde87830d3a7598f7b,,
1.0,G04-260204-123500-477,G04-260204-123500-477.bmp,G04,2026-02-04T12:35:00,2026-02-04,G04_2026-02-04,477,test,normal,,1025,1281,1,8e97ed7a1bcd3e1a6d0ffe8870de899437c7ebce92ad8da1ff989efbd7e78728,,
1.0,G04-260204-123523-478,G04-260204-123523-478.bmp,G04,2026-02-04T12:35:23,2026-02-04,G04_2026-02-04,478,test,normal,,1025,1281,1,e939896211b7465c3cb49a8a28fe8745863ed774e144b080409b8ec37ada33b9,,
1.0,G04-260204-123530-479,G04-260204-123530-479.bmp,G04,2026-02-04T12:35:30,2026-02-04,G04_2026-02-04,479,test,normal,,1025,1281,1,7a06c7d938cbd426996c2f63b0c1faaa6c277dfe324e95185580e8a834d55e96,,
1.0,G04-260204-123553-480,G04-260204-123553-480.bmp,G04,2026-02-04T12:35:53,2026-02-04,G04_2026-02-04,480,test,normal,,1025,1281,1,758b3a7076dbdccfb47f89ddd2dcec640b0705b6b0a99208bab79e7b9d32d6eb,,
1.0,G04-260204-123559-481,G04-260204-123559-481.bmp,G04,2026-02-04T12:35:59,2026-02-04,G04_2026-02-04,481,test,normal,,1025,1281,1,16f1242efd379c601692ced322f0f0807aed675cc44d7c32dcaa05552c1a1ad1,,
1.0,G04-260204-123622-482,G04-260204-123622-482.bmp,G04,2026-02-04T12:36:22,2026-02-04,G04_2026-02-04,482,test,normal,,1025,1281,1,e17d093f5b063335b78764dd2a527b2c13d22df37b05de984be8e968aa3304f5,,
1.0,G04-260204-123629-483,G04-260204-123629-483.bmp,G04,2026-02-04T12:36:29,2026-02-04,G04_2026-02-04,483,test,normal,,1025,1281,1,c1ad5d70c5c11be4e1ab67d96853f6c62270c8b1255705ca5575cfe2ec3b26aa,,
1.0,G04-260204-123653-484,G04-260204-123653-484.bmp,G04,2026-02-04T12:36:53,2026-02-04,G04_2026-02-04,484,test,normal,,1025,1281,1,fa140142e6daa58d14cd122d5fb1cb777916c558466e294c67e488ced6345a6d,,
1.0,G04-260204-123700-485,G04-260204-123700-485.bmp,G04,2026-02-04T12:37:00,2026-02-04,G04_2026-02-04,485,test,normal,,1025,1281,1,25261e5d817a0d742b45582e6a5d1f933ecdacc41992e20623cebb561e0c03fc,,
1.0,G04-260204-123725-486,G04-260204-123725-486.bmp,G04,2026-02-04T12:37:25,2026-02-04,G04_2026-02-04,486,test,normal,,1025,1281,1,2bbc99a100c943f56b26bc174f2f09f03a0abd8d3f53951015d19f7326865b08,,
1.0,G04-260204-123733-487,G04-260204-123733-487.bmp,G04,2026-02-04T12:37:33,2026-02-04,G04_2026-02-04,487,test,normal,,1025,1281,1,22181bb72f9f16d315cc1f996932073dfff2c2f0778195833440d70ea8fa8a5f,,
1.0,G04-260204-123754-488,G04-260204-123754-488.bmp,G04,2026-02-04T12:37:54,2026-02-04,G04_2026-02-04,488,test,normal,,1025,1281,1,1592b799e8d618457563fb053a1d4ed6b1fce04c0760df2d004e9863caae9e91,,
1.0,G04-260204-123801-489,G04-260204-123801-489.bmp,G04,2026-02-04T12:38:01,2026-02-04,G04_2026-02-04,489,test,normal,,1025,1281,1,78ea6fd5f3690b7195b2d4078c29271924d52df039884559cdfe7db8c733e369,,
1.0,G04-260204-123823-490,G04-260204-123823-490.bmp,G04,2026-02-04T12:38:23,2026-02-04,G04_2026-02-04,490,test,normal,,1025,1281,1,c90abb80c05cc2a64f0a0c979897ae6864305b43b657471e2ce2e27b3056e983,,
1.0,G04-260204-123830-491,G04-260204-123830-491.bmp,G04,2026-02-04T12:38:30,2026-02-04,G04_2026-02-04,491,test,normal,,1025,1281,1,6420ba86909c8891109725b42ba040f7cc6572f62113695d3d0fcc06c9ae2404,,
1.0,G04-260204-123854-492,G04-260204-123854-492.bmp,G04,2026-02-04T12:38:54,2026-02-04,G04_2026-02-04,492,test,normal,,1025,1281,1,cf06634029f4eb3e1e3f7ef1f7c0849462b601fdd16199f5c764a2c8db7075d3,,
1.0,G04-260204-123900-493,G04-260204-123900-493.bmp,G04,2026-02-04T12:39:00,2026-02-04,G04_2026-02-04,493,test,normal,,1025,1281,1,c6c8f6599809ca57cd2654142b5acd0784e54c66482a995c73d819092ead77ef,,
1.0,G04-260204-123923-494,G04-260204-123923-494.bmp,G04,2026-02-04T12:39:23,2026-02-04,G04_2026-02-04,494,test,normal,,1025,1281,1,cddaf47e9f0fb1d0291d217474fd4184b2018be71c2ef3f461e5a83d6d46d55d,,
1.0,G04-260204-123931-495,G04-260204-123931-495.bmp,G04,2026-02-04T12:39:31,2026-02-04,G04_2026-02-04,495,test,normal,,1025,1281,1,a518184f8e32058632ab872f12aaacf2425083eac2c7232e3eb50c3253f9f896,,
1.0,G04-260204-123953-496,G04-260204-123953-496.bmp,G04,2026-02-04T12:39:53,2026-02-04,G04_2026-02-04,496,test,normal,,1025,1281,1,ecc8f814e286510c61792e0335aedf5764822d571da3ee513f81d9a655500602,,
1.0,G04-260204-124000-497,G04-260204-124000-497.bmp,G04,2026-02-04T12:40:00,2026-02-04,G04_2026-02-04,497,test,normal,,1025,1281,1,6b00fd38fecfef33b218327d20dee46aff08c1fc39893e13d783d88bdc6e5277,,
1.0,G04-260204-124023-498,G04-260204-124023-498.bmp,G04,2026-02-04T12:40:23,2026-02-04,G04_2026-02-04,498,test,normal,,1025,1281,1,42284dafc8e15506f20aea4caf77a8dc8b401b1adef0ecfc8736fe7550e58548,,
1.0,G04-260204-124030-499,G04-260204-124030-499.bmp,G04,2026-02-04T12:40:30,2026-02-04,G04_2026-02-04,499,test,normal,,1025,1281,1,c148cc02183f9f1c9d454c87a0139e69393bd5d2a908d6f2cbd90cab934ead82,,
1.0,G04-260204-124053-500,G04-260204-124053-500.bmp,G04,2026-02-04T12:40:53,2026-02-04,G04_2026-02-04,500,test,normal,,1025,1281,1,f8d55de036c55ae32c248de1b54977d06ae6fabcceaa9fc2777edf80994cf81b,,
1.0,G04-260204-124100-501,G04-260204-124100-501.bmp,G04,2026-02-04T12:41:00,2026-02-04,G04_2026-02-04,501,test,normal,,1025,1281,1,7ebb4e2aacb09b0fc88ae6a3529c4bc9693c12a9a441d2457010d479f9ac3e6e,,
1.0,G04-260204-124124-502,G04-260204-124124-502.bmp,G04,2026-02-04T12:41:24,2026-02-04,G04_2026-02-04,502,test,normal,,1025,1281,1,07ce2813a3cff52b854be942ba6e336a5468479e7301ac89bb3817bc7d905f8f,,
1.0,G04-260204-124132-503,G04-260204-124132-503.bmp,G04,2026-02-04T12:41:32,2026-02-04,G04_2026-02-04,503,test,normal,,1025,1281,1,214e48ab4b7c66d9198091854a500ef32e192b1884a1c7ff0820d485143f6d72,,
1.0,G04-260204-124155-504,G04-260204-124155-504.bmp,G04,2026-02-04T12:41:55,2026-02-04,G04_2026-02-04,504,test,normal,,1025,1281,1,5cbb75b5be1229ad989d85efb9f45667ac52f26241657b0d3cb16555c027af0f,,
1.0,G04-260204-124202-505,G04-260204-124202-505.bmp,G04,2026-02-04T12:42:02,2026-02-04,G04_2026-02-04,505,test,normal,,1025,1281,1,6259b3157677ec7bcd34b7a7dae2d019594d97bb1ec2b5e44594a55c25c45060,,
1.0,G04-260204-124224-506,G04-260204-124224-506.bmp,G04,2026-02-04T12:42:24,2026-02-04,G04_2026-02-04,506,test,normal,,1025,1281,1,2396aab1f5ee0e72c6660ec0981954a916e96fe5db31890387d6cf6f5e79aae8,,
1.0,G04-260204-124231-507,G04-260204-124231-507.bmp,G04,2026-02-04T12:42:31,2026-02-04,G04_2026-02-04,507,test,normal,,1025,1281,1,a4556610097dc30396843201db34f7e213a1160ef6cf32496791c82a1eddc314,,
1.0,G04-260204-124255-508,G04-260204-124255-508.bmp,G04,2026-02-04T12:42:55,2026-02-04,G04_2026-02-04,508,test,normal,,1025,1281,1,727b49f9e0408edd0f9e85e64024f34434b42a5de6c3a64626da87486450d9d1,,
1.0,G04-260204-124302-509,G04-260204-124302-509.bmp,G04,2026-02-04T12:43:02,2026-02-04,G04_2026-02-04,509,test,normal,,1025,1281,1,40d4a1bb10d366c68fb6b8666666613ac04fca3e844cf7cb7793158d4119d16c,,
1.0,G04-260204-124325-510,G04-260204-124325-510.bmp,G04,2026-02-04T12:43:25,2026-02-04,G04_2026-02-04,510,test,normal,,1025,1281,1,bc96bc5a201083ade1a186de4eaa68c923ab72485b7cdf4d89310fa75e354794,,
1.0,G04-260204-124332-511,G04-260204-124332-511.bmp,G04,2026-02-04T12:43:32,2026-02-04,G04_2026-02-04,511,test,normal,,1025,1281,1,10305461885b9c43ca24750bf03d2817099b56be0092979a12fa83ce4d670fdb,,
1.0,G04-260204-124356-512,G04-260204-124356-512.bmp,G04,2026-02-04T12:43:56,2026-02-04,G04_2026-02-04,512,test,normal,,1025,1281,1,f58747d6d4be2d4dd2c08b1d682ef38bac2dd445b04f4039466bd09aafa82e4c,,
1.0,G04-260204-124403-513,G04-260204-124403-513.bmp,G04,2026-02-04T12:44:03,2026-02-04,G04_2026-02-04,513,test,normal,,1025,1281,1,0228b2b60c7760a56ee017edb9b2e6519c5b8c6a4f1e3460ced35701fc51ef22,,
1.0,G04-260204-124425-514,G04-260204-124425-514.bmp,G04,2026-02-04T12:44:25,2026-02-04,G04_2026-02-04,514,test,normal,,1025,1281,1,fa20f48393cb2c48734a5f21e959f5672220713f7ff95a6a9f14bc51a925a423,,
1.0,G04-260204-124432-515,G04-260204-124432-515.bmp,G04,2026-02-04T12:44:32,2026-02-04,G04_2026-02-04,515,test,normal,,1025,1281,1,9e0fe425dcb972e2273201a3e803272ef880f33c5a99c8d58431fe5e6de12a9f,,
1.0,G04-260204-124456-516,G04-260204-124456-516.bmp,G04,2026-02-04T12:44:56,2026-02-04,G04_2026-02-04,516,test,normal,,1025,1281,1,4c13a0667c5edbb00d3b2c4a30489d9529140a2bed88357c40b40b98407cc721,,
1.0,G04-260204-124503-517,G04-260204-124503-517.bmp,G04,2026-02-04T12:45:03,2026-02-04,G04_2026-02-04,517,test,normal,,1025,1281,1,49e620d461d333aabfd17479f942a72eba43b5e741836088d5ac0ccd75ffe08d,,
1.0,G04-260204-124525-518,G04-260204-124525-518.bmp,G04,2026-02-04T12:45:25,2026-02-04,G04_2026-02-04,518,test,normal,,1025,1281,1,7305e6d22292362effb2ec5cbf4a365c83e1f3ca13625b6bd179b981ca181c24,,
1.0,G04-260204-124533-519,G04-260204-124533-519.bmp,G04,2026-02-04T12:45:33,2026-02-04,G04_2026-02-04,519,test,normal,,1025,1281,1,5004fd0d0dcb3b74098f7775bb3bec1a723c8faba407c9cac9d81f0e440471cc,,
1.0,G04-260204-124555-520,G04-260204-124555-520.bmp,G04,2026-02-04T12:45:55,2026-02-04,G04_2026-02-04,520,test,normal,,1025,1281,1,17f503faaa47ba66dd0d4494e84d11239369dcf1e6255fe22ab763e6860f0437,,
1.0,G04-260204-124601-521,G04-260204-124601-521.bmp,G04,2026-02-04T12:46:01,2026-02-04,G04_2026-02-04,521,test,normal,,1025,1281,1,a0f68345d2fca1f6a0dd036a79755275403e1158e9e6defe9da4e51030e3f3cd,,
1.0,G04-260204-124626-522,G04-260204-124626-522.bmp,G04,2026-02-04T12:46:26,2026-02-04,G04_2026-02-04,522,test,normal,,1025,1281,1,af5e41a831559a8626ade226ffa76da31912b2267ba12777f04562e0cbdae48d,,
1.0,G04-260204-124633-523,G04-260204-124633-523.bmp,G04,2026-02-04T12:46:33,2026-02-04,G04_2026-02-04,523,test,normal,,1025,1281,1,e74240fd870be9df021ef1e9f10d23b4ce4fb75fa0654a0e53f4a16901781237,,
1.0,G04-260204-124656-524,G04-260204-124656-524.bmp,G04,2026-02-04T12:46:56,2026-02-04,G04_2026-02-04,524,test,normal,,1025,1281,1,ecbd9ad337592262f4c39080daa5d8b6b296b5af7f40fe07388f1ef7a87a87b1,,
1.0,G04-260204-124703-525,G04-260204-124703-525.bmp,G04,2026-02-04T12:47:03,2026-02-04,G04_2026-02-04,525,test,normal,,1025,1281,1,c3687fb09890b675da313cf1bac3b85f5d4924ee1aea5d3b5caa3aed6d9aa27c,,
1.0,G04-260204-124727-526,G04-260204-124727-526.bmp,G04,2026-02-04T12:47:27,2026-02-04,G04_2026-02-04,526,test,normal,,1025,1281,1,f0b95c6478d39c4664e40df8ddabea49d84a58054c5560160987af2c090bcfbf,,
1.0,G04-260204-124734-527,G04-260204-124734-527.bmp,G04,2026-02-04T12:47:34,2026-02-04,G04_2026-02-04,527,test,normal,,1025,1281,1,57160eb21023ad8fc49776139319f210d70e76326819be39670d3552ab4846e3,,
1.0,G04-260204-124756-528,G04-260204-124756-528.bmp,G04,2026-02-04T12:47:56,2026-02-04,G04_2026-02-04,528,test,normal,,1025,1281,1,6631c315fda06ae20e03c2ac46a56a881a09e7a6b8730fa455b6dc45089a6679,,
1.0,G04-260204-124803-529,G04-260204-124803-529.bmp,G04,2026-02-04T12:48:03,2026-02-04,G04_2026-02-04,529,test,normal,,1025,1281,1,4eee05cf3255b5842ea3d779411e7dcb9b7218f8d9e99675e269587532ec66b1,,
1.0,G04-260204-124827-530,G04-260204-124827-530.bmp,G04,2026-02-04T12:48:27,2026-02-04,G04_2026-02-04,530,test,normal,,1025,1281,1,c52af9653beebeb8ea9e99e03526f4c782bc11b1f176d22a4acaeb94ad276edb,,
1.0,G04-260204-124833-531,G04-260204-124833-531.bmp,G04,2026-02-04T12:48:33,2026-02-04,G04_2026-02-04,531,test,normal,,1025,1281,1,f36049f3e1d2bddd284fa2b8b0a391e5908e1eb6cb51f1beb56d32cc74cc11d1,,
1.0,G04-260204-124856-532,G04-260204-124856-532.bmp,G04,2026-02-04T12:48:56,2026-02-04,G04_2026-02-04,532,test,normal,,1025,1281,1,b4623bdada0a99d8f63f20e46db783fa5014164cf42da2c1cce12da68b8e6d26,,
1.0,G04-260204-124903-533,G04-260204-124903-533.bmp,G04,2026-02-04T12:49:03,2026-02-04,G04_2026-02-04,533,test,normal,,1025,1281,1,208b31ab773610692a1408a8529c757f663fc086915f14a8ee68290b24eb6be2,,
1.0,G04-260204-124926-534,G04-260204-124926-534.bmp,G04,2026-02-04T12:49:26,2026-02-04,G04_2026-02-04,534,test,normal,,1025,1281,1,2b67597277aad505126fe062126b859943b09a0233425a57ef3583886d5c9535,,
1.0,G04-260204-124933-535,G04-260204-124933-535.bmp,G04,2026-02-04T12:49:33,2026-02-04,G04_2026-02-04,535,test,normal,,1025,1281,1,dd90115cf2c74fd0625384e5d83fdca1c1cd225ea8e1338a9e89aae8705a1298,,
1.0,G04-260204-124956-536,G04-260204-124956-536.bmp,G04,2026-02-04T12:49:56,2026-02-04,G04_2026-02-04,536,test,normal,,1025,1281,1,a20de607e05015fe09ec5aca449f12970cea723491e368d52dc71b64fc6ed55c,,
1.0,G04-260204-125002-537,G04-260204-125002-537.bmp,G04,2026-02-04T12:50:02,2026-02-04,G04_2026-02-04,537,test,normal,,1025,1281,1,a74819e17199c6160b627ba37ae69dd898b7cfa4bb9beb15a2145da1fbcf142f,,
1.0,G04-260204-125026-538,G04-260204-125026-538.bmp,G04,2026-02-04T12:50:26,2026-02-04,G04_2026-02-04,538,test,normal,,1025,1281,1,d4b7d0813a08840a7d69730ab32c9663d9e0234cf69963aca9d786b7ae165b82,,
1.0,G04-260204-125032-539,G04-260204-125032-539.bmp,G04,2026-02-04T12:50:32,2026-02-04,G04_2026-02-04,539,test,normal,,1025,1281,1,2e9f59306d8208f2902f858a1fb869739457121dae8a66cfc50001cb144da981,,
1.0,G04-260204-125057-540,G04-260204-125057-540.bmp,G04,2026-02-04T12:50:57,2026-02-04,G04_2026-02-04,540,test,normal,,1025,1281,1,07183728eb4270cbb13ab4269aef390659483763710d7f9f91474a358d93e393,,
1.0,G04-260204-125104-541,G04-260204-125104-541.bmp,G04,2026-02-04T12:51:04,2026-02-04,G04_2026-02-04,541,test,normal,,1025,1281,1,822c780b1636f61b570e92cb771e2783d9630d356864072c8d642182b656424d,,
1.0,G04-260204-125128-542,G04-260204-125128-542.bmp,G04,2026-02-04T12:51:28,2026-02-04,G04_2026-02-04,542,test,normal,,1025,1281,1,e436860a9f1db3270e8ef40a065eb2906b88d20f8debe74823e88651e7478e45,,
1.0,G04-260204-125134-543,G04-260204-125134-543.bmp,G04,2026-02-04T12:51:34,2026-02-04,G04_2026-02-04,543,test,normal,,1025,1281,1,fdc0eaaf83ad1e0ddcd8a25c8ee62c07f6e8913c982f09af85d4578300391f51,,
1.0,G04-260204-125156-544,G04-260204-125156-544.bmp,G04,2026-02-04T12:51:56,2026-02-04,G04_2026-02-04,544,test,normal,,1025,1281,1,ce21c385f1a3c727fa3f2ac12f2b964926e4472712bbdce69ed20755fc037635,,
1.0,G04-260204-125203-545,G04-260204-125203-545.bmp,G04,2026-02-04T12:52:03,2026-02-04,G04_2026-02-04,545,test,normal,,1025,1281,1,82ef33edd2d094f49fcb74bffad4852ad2ad9d0dfaa4969c2c0d2343b75d0277,,
1.0,G04-260204-125229-546,G04-260204-125229-546.bmp,G04,2026-02-04T12:52:29,2026-02-04,G04_2026-02-04,546,test,normal,,1025,1281,1,f0ed66a0caf649abda323174759eb73e16da974d054080ed4997ad3ef8b2705e,,
1.0,G04-260204-125235-547,G04-260204-125235-547.bmp,G04,2026-02-04T12:52:35,2026-02-04,G04_2026-02-04,547,test,normal,,1025,1281,1,5389a040ebad8d92ac816ce26861b1b8c5c6f57809cb6e2acb554f08297a4b48,,
1.0,G04-260204-125257-548,G04-260204-125257-548.bmp,G04,2026-02-04T12:52:57,2026-02-04,G04_2026-02-04,548,test,normal,,1025,1281,1,a6e45d3beafccaf2b9dcd5f4862f33d968edd386d3e4c9997ddf906e43ae665b,,
1.0,G04-260204-125305-549,G04-260204-125305-549.bmp,G04,2026-02-04T12:53:05,2026-02-04,G04_2026-02-04,549,test,normal,,1025,1281,1,044d6f1361a9e77a985e867aaf880bba5f679eb6f5087c0d24a6b425b7b36b4f,,
1.0,G04-260204-125328-550,G04-260204-125328-550.bmp,G04,2026-02-04T12:53:28,2026-02-04,G04_2026-02-04,550,test,normal,,1025,1281,1,f426261b7a569709e8bcd3d05898edd7407165dcb0a0a6d53f8090cb26bdc388,,
1.0,G04-260204-125335-551,G04-260204-125335-551.bmp,G04,2026-02-04T12:53:35,2026-02-04,G04_2026-02-04,551,test,normal,,1025,1281,1,67871bfbafb5722e2c825ab4c430e44629491f82efcc0bf95858ccd57519f559,,
1.0,G04-260204-125359-552,G04-260204-125359-552.bmp,G04,2026-02-04T12:53:59,2026-02-04,G04_2026-02-04,552,test,normal,,1025,1281,1,c97f6fa736e5aca67f640c62a1e524e0ed15ae85d674905adee90b2abf7178c9,,
1.0,G04-260204-125406-553,G04-260204-125406-553.bmp,G04,2026-02-04T12:54:06,2026-02-04,G04_2026-02-04,553,test,normal,,1025,1281,1,2e0f57abf1be8ee6bd881e96b024b3a8fddebf5fd19f39c51b0c9ee5d39a816b,,
1.0,G04-260204-125428-554,G04-260204-125428-554.bmp,G04,2026-02-04T12:54:28,2026-02-04,G04_2026-02-04,554,test,normal,,1025,1281,1,eac5b17872b6493702a7f2b2fcb1baae502f5adfd7b0d52a3b4fd74990ac0895,,
1.0,G04-260204-125435-555,G04-260204-125435-555.bmp,G04,2026-02-04T12:54:35,2026-02-04,G04_2026-02-04,555,test,normal,,1025,1281,1,f0212a6e0c8cbedacec2d39d49a3da24ba23e2064b2a01dc5f04c6260d3e013a,,
1.0,G04-260204-125458-556,G04-260204-125458-556.bmp,G04,2026-02-04T12:54:58,2026-02-04,G04_2026-02-04,556,test,normal,,1025,1281,1,e9ce06bea99349bed4284831e4659ab33a00dfd4c167f6bf1a04f35f977fb464,,
1.0,G04-260204-125504-557,G04-260204-125504-557.bmp,G04,2026-02-04T12:55:04,2026-02-04,G04_2026-02-04,557,test,normal,,1025,1281,1,46f5914b0e348a05f3333e311f77e63d396f3d3c3d8401628b7387708247323e,,
1.0,G04-260204-125528-558,G04-260204-125528-558.bmp,G04,2026-02-04T12:55:28,2026-02-04,G04_2026-02-04,558,test,normal,,1025,1281,1,e766e9cb155fb575d46ac9c52215227e0f201716ccc3573eb82e55f7b399959c,,
1.0,G04-260204-125535-559,G04-260204-125535-559.bmp,G04,2026-02-04T12:55:35,2026-02-04,G04_2026-02-04,559,test,normal,,1025,1281,1,4574c3f467cf14808221692e74f5a2e98930f5bca49a42f8079a8b93d195debe,,
1.0,G04-260204-125558-560,G04-260204-125558-560.bmp,G04,2026-02-04T12:55:58,2026-02-04,G04_2026-02-04,560,test,normal,,1025,1281,1,43ce7b86fd4bdc5ed75c4c6a053b498d0e21c5ace2bb1ed5c237a2deb1a1e648,,
1.0,G04-260204-125605-561,G04-260204-125605-561.bmp,G04,2026-02-04T12:56:05,2026-02-04,G04_2026-02-04,561,test,normal,,1025,1281,1,84d100dfcff6147c0bc132990de60083e413724a2cec3b0076516648ca94c9ac,,
1.0,G04-260204-125628-562,G04-260204-125628-562.bmp,G04,2026-02-04T12:56:28,2026-02-04,G04_2026-02-04,562,test,normal,,1025,1281,1,5b06f29d9387d4e431d006276066c23bfe3d85c0149c3becb3d3480fec75eea3,,
1.0,G04-260204-125635-563,G04-260204-125635-563.bmp,G04,2026-02-04T12:56:35,2026-02-04,G04_2026-02-04,563,test,normal,,1025,1281,1,14a04f2a631c360ad23ed1cf693650ee9edd9b1e71551051d11738c8769908b6,,
1.0,G04-260204-125658-564,G04-260204-125658-564.bmp,G04,2026-02-04T12:56:58,2026-02-04,G04_2026-02-04,564,test,normal,,1025,1281,1,b84ad4885b93f537ea05d536ffff088488a517eeaeb8c807471195bbb8c7cfcf,,
1.0,G04-260204-125704-565,G04-260204-125704-565.bmp,G04,2026-02-04T12:57:04,2026-02-04,G04_2026-02-04,565,test,normal,,1025,1281,1,cf4eb61ba8eb680e7c4ac756309cb4175b391f985fc5a451c3898a4ac1a17dd7,,
1.0,G04-260204-125729-566,G04-260204-125729-566.bmp,G04,2026-02-04T12:57:29,2026-02-04,G04_2026-02-04,566,test,normal,,1025,1281,1,a995b45da9468bd0dfeefdb5c1088ec97b9c1ed8f3c9369c122cda9c91d5d4d7,,
1.0,G04-260204-125736-567,G04-260204-125736-567.bmp,G04,2026-02-04T12:57:36,2026-02-04,G04_2026-02-04,567,test,normal,,1025,1281,1,fa5b683d48e5ad4af8222b8cddf7baf443696e234d7633a9385c9a8cc2c5fca8,,
1.0,G04-260204-125759-568,G04-260204-125759-568.bmp,G04,2026-02-04T12:57:59,2026-02-04,G04_2026-02-04,568,test,normal,,1025,1281,1,8fa34c6d2c237463461730ac67b02d0b22467ecb7462ec2e2698a6553b5a1602,,
1.0,G04-260204-125806-569,G04-260204-125806-569.bmp,G04,2026-02-04T12:58:06,2026-02-04,G04_2026-02-04,569,test,normal,,1025,1281,1,297336ccc4fc92a2bae00dcd92b171a926e53fa91e611980933213f5d20f8d88,,
1.0,G04-260204-125830-570,G04-260204-125830-570.bmp,G04,2026-02-04T12:58:30,2026-02-04,G04_2026-02-04,570,test,normal,,1025,1281,1,35a2c5e7810342b0b296c564b65e32123bb186eff7551eb5cac3002f42c63093,,
1.0,G04-260204-125838-571,G04-260204-125838-571.bmp,G04,2026-02-04T12:58:38,2026-02-04,G04_2026-02-04,571,test,normal,,1025,1281,1,09067bb5c777a252c0ee4ff4d418a01a99396ee4abd83a5a92ee45a5bbc67f92,,
1.0,G04-260204-125900-572,G04-260204-125900-572.bmp,G04,2026-02-04T12:59:00,2026-02-04,G04_2026-02-04,572,test,normal,,1025,1281,1,5fe6cfcae66005cff1d660f3f507ab83afd29b9cd11754812a4d62184734828b,,
1.0,G04-260204-125906-573,G04-260204-125906-573.bmp,G04,2026-02-04T12:59:06,2026-02-04,G04_2026-02-04,573,test,normal,,1025,1281,1,e6486d033125708323c0a8ff08928c8a798b51b2a0e8c7e79db4de32c465183e,,
1.0,G04-260204-125931-574,G04-260204-125931-574.bmp,G04,2026-02-04T12:59:31,2026-02-04,G04_2026-02-04,574,test,normal,,1025,1281,1,507aa37f54fbf619499ed3aa81a99cf944c1faa987538aedcd2179407a552d5a,,
1.0,G04-260204-125937-575,G04-260204-125937-575.bmp,G04,2026-02-04T12:59:37,2026-02-04,G04_2026-02-04,575,test,normal,,1025,1281,1,a2589e24d7dd22d21d7e197b373f374cf4924b2b7e1ff05defb9ca89870138e3,,
1.0,G04-260204-125959-576,G04-260204-125959-576.bmp,G04,2026-02-04T12:59:59,2026-02-04,G04_2026-02-04,576,test,normal,,1025,1281,1,9b5cd2b85acfce962fe88bdddaaff7952e63dc4af3ff826f066599c09df06c24,,
1.0,G04-260204-130006-577,G04-260204-130006-577.bmp,G04,2026-02-04T13:00:06,2026-02-04,G04_2026-02-04,577,test,normal,,1025,1281,1,58b0b5a813b0d0a7e365112bf0f08c0f141ac8c9e09d17e3b16dfd108022be2c,,
1.0,G04-260204-130029-578,G04-260204-130029-578.bmp,G04,2026-02-04T13:00:29,2026-02-04,G04_2026-02-04,578,test,normal,,1025,1281,1,539b48ed320b79b1d5136fad978ac0f54eb02e74b0f0a17e5b83be82061f9999,,
1.0,G04-260204-130038-579,G04-260204-130038-579.bmp,G04,2026-02-04T13:00:38,2026-02-04,G04_2026-02-04,579,test,normal,,1025,1281,1,504b2e4dc346fbbd0fee5e667e7b07c75ee9f09ef4dce467d9053cb0e16c2fb4,,
1.0,G04-260204-130058-580,G04-260204-130058-580.bmp,G04,2026-02-04T13:00:58,2026-02-04,G04_2026-02-04,580,test,normal,,1025,1281,1,29a6ef67905b3eead0e3577ccc2cddaa66c4044f5eb1a1454000ac43d9d6d135,,
1.0,G04-260204-130105-581,G04-260204-130105-581.bmp,G04,2026-02-04T13:01:05,2026-02-04,G04_2026-02-04,581,test,normal,,1025,1281,1,2d12c33865f00657773f89f305581ff8bfb0ab027b4da0462ad5d550616cd235,,
1.0,G04-260204-130129-582,G04-260204-130129-582.bmp,G04,2026-02-04T13:01:29,2026-02-04,G04_2026-02-04,582,test,normal,,1025,1281,1,c5f5d0a76bdf684e56bd6e8cd5513bba17aa230beb20a8d4d874f669f6991165,,
