schema_version,sample_id,source_relpath,camera_angle,captured_at_local,capture_date,session_id,sequence_no,split,label,defect_type,width,height,channels,source_sha256,quality_flags,notes
1.0,G01-260204-145506-031,G01-260204-145506-031.bmp,G01,2026-02-04T14:55:06,2026-02-04,G01_2026-02-04,31,test,normal,,1025,1281,1,6b0a695416f2e4a6400fd6bdd66456ad7dd65329873039fd9c8d7b08143f7e9a,,
1.0,G01-260204-145530-032,G01-260204-145530-032.bmp,G01,2026-02-04T14:55:30,2026-02-04,G01_2026-02-04,32,test,normal,,1025,1281,1,1495c555c60a5bebf20a646d30a7efdbbba8c533e81c5e5ea4d5fbc62ae1de9b,,
1.0,G01-260204-145537-033,G01-260204-145537-033.bmp,G01,2026-02-04T14:55:37,2026-02-04,G01_2026-02-04,33,test,normal,,1025,1281,1,9a9c95c0331cabba806494c89d66b5a0afee7bb7e63d72f5d009afe10edc3d73,,
1.0,G01-260204-145559-034,G01-260204-145559-034.bmp,G01,2026-02-04T14:55:59,2026-02-04,G01_2026-02-04,34,test,normal,,1025,1281,1,b2a52cfe0caefb78c90e0bee9e3427c227bee6c0174621270f4a30e508e07f33,,
1.0,G01-260204-145606-035,G01-260204-145606-035.bmp,G01,2026-02-04T14:56:06,2026-02-04,G01_2026-02-04,35,test,normal,,1025,1281,1,2a7637a5d4f8db0f728d5af9502af57a86c7195773de905ac3a6eb4255e72fbd,,
1.0,G01-260204-145630-036,G01-260204-145630-036.bmp,G01,2026-02-04T14:56:30,2026-02-04,G01_2026-02-04,36,test,normal,,1025,1281,1,f4c6a337905c19812f2f1a7dc8826ed1529f11aae3970d564f1a15712cd967a2,,
1.0,G01-260204-145638-037,G01-260204-145638-037.bmp,G01,2026-02-04T14:56:38,2026-02-04,G01_2026-02-04,37,test,normal,,1025,1281,1,c6d13a45b2f064f7cab090cfcd53ba92a24640e9e1b4812eacf1059aa0e37773,,
1.0,G01-260204-145700-038,G01-260204-145700-038.bmp,G01,2026-02-04T14:57:00,2026-02-04,G01_2026-02-04,38,test,normal,,1025,1281,1,298dce0547fc32aee7b3b9cf851ede0440f98b4e459678674b91017ebc0f56d2,,
1.0,G01-260204-145707-039,G01-260204-145707-039.bmp,G01,2026-02-04T14:57:07,2026-02-04,G01_2026-02-04,39,test,normal,,1025,1281,1,8fce4e56c3037ea6191b8895a201f36f8ec62fe294408d510048ced6a0a4e4c9,,
1.0,G01-260204-145729-040,G01-260204-145729-040.bmp,G01,2026-02-04T14:57:29,2026-02-04,G01_2026-02-04,40,test,normal,,1025,1281,1,134abb71f04387d62131dcfc8357f61842176cdcb021930c6e34e9f7559305ad,,
1.0,G01-260204-145737-041,G01-260204-145737-041.bmp,G01,2026-02-04T14:57:37,2026-02-04,G01_2026-02-04,41,test,normal,,1025,1281,1,1f202621212c6f322966b63c01b765aba44f687a163b4caa57c495bf502709df,,
1.0,G01-260204-145801-042,G01-260204-145801-042.bmp,G01,2026-02-04T14:58:01,2026-02-04,G01_2026-02-04,42,test,normal,,1025,1281,1,15b3f3044a1e00654e05353685548b5907dc2c8a9a3ee4cc355cdd7a355523c6,,
1.0,G01-260204-145808-043,G01-260204-145808-043.bmp,G01,2026-02-04T14:58:08,2026-02-04,G01_2026-02-04,43,test,normal,,1025,1281,1,3e7eddef1d4aa5554da7045924c6214fb9861880313ff9b8f33f33cebe6435c7,,
1.0,G01-260204-145831-044,G01-260204-145831-044.bmp,G01,2026-02-04T14:58:31,2026-02-04,G01_2026-02-04,44,test,normal,,1025,1281,1,eab33cd2ad2df6dab42c42b36c8732ecdd005bdbaf64d8b828b2a916a2aab899,,
1.0,G01-260204-145838-045,G01-260204-145838-045.bmp,G01,2026-02-04T14:58:38,2026-02-04,G01_2026-02-04,45,test,normal,,1025,1281,1,c9fc9d73e5ab8cc15d2fb79879d736c5cb3f150ef6a8fa8e9ea01155f4cc7dd0,,
1.0,G01-260204-145902-046,G01-260204-145902-046.bmp,G01,2026-02-04T14:59:02,2026-02-04,G01_2026-02-04,46,test,normal,,1025,1281,1,769cc12abdaab4795f0c4c3c45fee82644a0eee1ca64853882911614c2c08e15,,
1.0,G01-260204-145909-047,G01-260204-145909-047.bmp,G01,2026-02-04T14:59:09,2026-02-04,G01_2026-02-04,47,test,normal,,1025,1281,1,43a58ccaaaf736d350818cfa8ad6690ae1a3248da2d11a7cf7b576076b2465fc,,
1.0,G01-260204-145932-048,G01-260204-145932-048.bmp,G01,2026-02-04T14:59:32,2026-02-04,G01_2026-02-04,48,test,normal,,1025,1281,1,365f19ce99235ac04fdc76af535a07b9521842c801212627a746218b78c31af1,,
1.0,G01-260204-145938-049,G01-260204-145938-049.bmp,G01,2026-02-04T14:59:38,2026-02-04,G01_2026-02-04,49,test,normal,,1025,1281,1,5dd6558649b26e713ac41de5780ec99dd2de7ccc5b6ffcf4e22ec69917a9e5e2,,
1.0,G01-260204-150001-050,G01-260204-150001-050.bmp,G01,2026-02-04T15:00:01,2026-02-04,G01_2026-02-04,50,test,normal,,1025,1281,1,8a59b927e2c97c0444af69721495b5eceae08bcf0bb0efee6b9808e9f0278aca,,
1.0,G01-260204-150010-051,G01-260204-150010-051.bmp,G01,2026-02-04T15:00:10,2026-02-04,G01_2026-02-04,51,test,normal,,1025,1281,1,ab7ee58484d4320cb0f73e7dd4c195b845b6e7b4203aad16b9b967c9b6d034f6,,
1.0,G01-260204-150032-052,G01-260204-150032-052.bmp,G01,2026-02-04T15:00:32,2026-02-04,G01_2026-02-04,52,test,normal,,1025,1281,1,84350e808158ce370afd40d73036f2b97e5ab7ad600ff545c09082bf6fe949e0,,
1.0,G01-260204-150038-053,G01-260204-150038-053.bmp,G01,2026-02-04T15:00:38,2026-02-04,G01_2026-02-04,53,test,normal,,1025,1281,1,5b8e2b60ce98a2c399234cdf51488f4425f538168c346bbffcad483012c9fbd7,,
1.0,G01-260204-150101-054,G01-260204-150101-054.bmp,G01,2026-02-04T15:01:01,2026-02-04,G01_2026-02-04,54,test,normal,,1025,1281,1,12c00818bb75d4de36b5887f7736927b7ebb2d119cd0ff67e93f4d884719af28,,
1.0,G01-260204-150108-055,G01-260204-150108-055.bmp,G01,2026-02-04T15:01:08,2026-02-04,G01_2026-02-04,55,test,normal,,1025,1281,1,8e7aaf4e663f97e3e03df0d7530c2ae76aa343c6518a7f91a8057b8abf60fcde,,
1.0,G01-260204-150132-056,G01-260204-150132-056.bmp,G01,2026-02-04T15:01:32,2026-02-04,G01_2026-02-04,56,test,normal,,1025,1281,1,ae2ccee46cdfc0127baa61a7d44bf8b5dae95da89539e2b9f292c7d18fadbbc8,,
1.0,G01-260204-150139-057,G01-260204-150139-057.bmp,G01,2026-02-04T15:01:39,2026-02-04,G01_2026-02-04,57,test,normal,,1025,1281,1,11fe5058291d752e9721cb27560a9b61f31e7ba1aafc1204afab9a626ec39a6d,,
1.0,G01-260204-150202-058,G01-260204-150202-058.bmp,G01,2026-02-04T15:02:02,2026-02-04,G01_2026-02-04,58,test,normal,,1025,1281,1,6c3ad8d95b0e320f01201355ee8a09da0aab017a8d118fac636df66f1f202775,,
1.0,G01-260204-150209-059,G01-260204-150209-059.bmp,G01,2026-02-04T15:02:09,2026-02-04,G01_2026-02-04,59,test,normal,,1025,1281,1,da3d520b4f1dba13ec711245594f5ce042de2f18cef81d8e4b52307ff67855f3,,
1.0,G01-260204-150232-060,G01-260204-150232-060.bmp,G01,2026-02-04T15:02:32,2026-02-04,G01_2026-02-04,60,test,normal,,1025,1281,1,ff8647975f7c5fc9a4340b095ddf48ad25fa80dc2d66dd77d81e76ef51e3201f,,
1.0,G01-260204-150238-061,G01-260204-150238-061.bmp,G01,2026-02-04T15:02:38,2026-02-04,G01_2026-02-04,61,test,normal,,1025,1281,1,95321340966446ceaec959066c902a3023d828338c87e5a31750c70666733c4c,,
1.0,G01-260204-150303-062,G01-260204-150303-062.bmp,G01,2026-02-04T15:03:03,2026-02-04,G01_2026-02-04,62,test,normal,,1025,1281,1,6e77fd838be507917f58947618e828d468baf4ffc6391583c8a18064e227b083,,
1.0,G01-260204-150309-063,G01-260204-150309-063.bmp,G01,2026-02-04T15:03:09,2026-02-04,G01_2026-02-04,63,test,normal,,1025,1281,1,14564651c13282b62e62a61435081376c9b3cd77771af748ce1117321b3af10b,,
1.0,G01-260204-150332-064,G01-260204-150332-064.bmp,G01,2026-02-04T15:03:32,2026-02-04,G01_2026-02-04,64,test,normal,,1025,1281,1,3fed26569e5938925fb90366907de4a40cc1910ad253bb4bc7e601acfe791d3e,,
1.0,G01-260204-150339-065,G01-260204-150339-065.bmp,G01,2026-02-04T15:03:39,2026-02-04,G01_2026-02-04,65,test,normal,,1025,1281,1,9b08d0433813f629a4e4f3c44a7f74d264382879b259837c7f786006aa429a3d,,
1.0,G01-260204-150402-066,G01-260204-150402-066.bmp,G01,2026-02-04T15:04:02,2026-02-04,G01_2026-02-04,66,test,normal,,1025,1281,1,1b325b546bbd3f7d01edf4d4782e1b3d2311bfde0e2eee655ab62e5ce768c663,,
1.0,G01-260204-150409-067,G01-260204-150409-067.bmp,G01,2026-02-04T15:04:09,2026-02-04,G01_2026-02-04,67,test,normal,,1025,1281,1,38b38ab849d2b6bae84bd3f65930c382ca9937931e5479046677082f10494f62,,
1.0,G01-260204-150433-068,G01-260204-150433-068.bmp,G01,2026-02-04T15:04:33,2026-02-04,G01_2026-02-04,68,test,normal,,1025,1281,1,5ebb98543485e935a1bfd02696730792f6f3486690964af2e6aa382097393758,,
1.0,G01-260204-150440-069,G01-260204-150440-069.bmp,G01,2026-02-04T15:04:40,2026-02-04,G01_2026-02-04,69,test,normal,,1025,1281,1,4c0d2904f1207e839061bb6b657d7f661c456e8f1bff81379e18e6b7a39643a1,,
1.0,G01-260204-150503-070,G01-260204-150503-070.bmp,G01,2026-02-04T15:05:03,2026-02-04,G01_2026-02-04,70,test,normal,,1025,1281,1,77194f505b34c36206a394e8409002cc20c0eb3d8d285242e24beba233107d95,,
1.0,G01-260204-150510-071,G01-260204-150510-071.bmp,G01,2026-02-04T15:05:10,2026-02-04,G01_2026-02-04,71,test,normal,,1025,1281,1,a91d8b4bc3d6d5e7494818d4e29a6e5186cb5730bcd23023c2beec233ba65a34,,
1.0,G01-260204-150534-072,G01-260204-150534-072.bmp,G01,2026-02-04T15:05:34,2026-02-04,G01_2026-02-04,72,test,normal,,1025,1281,1,53b9962db0cf82a3ca4aa6c9c865a43d5295833517146bba379a75603eedea2f,,
1.0,G01-260204-150540-073,G01-260204-150540-073.bmp,G01,2026-02-04T15:05:40,2026-02-04,G01_2026-02-04,73,test,normal,,1025,1281,1,b465d99e933a1d5111eeaf14091229cd935aa8eb9fb83382911d277c43daec85,,
1.0,G01-260204-150603-074,G01-260204-150603-074.bmp,G01,2026-02-04T15:06:03,2026-02-04,G01_2026-02-04,74,test,normal,,1025,1281,1,183dfba73bd75439bd03d9b4b9be73dd86f770456a44e47a5a5ee85e1036c380,,
1.0,G01-260204-150610-075,G01-260204-150610-075.bmp,G01,2026-02-04T15:06:10,2026-02-04,G01_2026-02-04,75,test,normal,,1025,1281,1,f5f5cf23a251851ba06b43f81f09a4662a7ab24a554ad98b3bc01b39fdf720f1,,
1.0,G01-260204-150633-076,G01-260204-150633-076.bmp,G01,2026-02-04T15:06:33,2026-02-04,G01_2026-02-04,76,test,normal,,1025,1281,1,c08e8b3f233386f87dbbb1d05c2b9d8214fd9786562017539ed0b0f91835caca,,
1.0,G01-260204-150703-077,G01-260204-150703-077.bmp,G01,2026-02-04T15:07:03,2026-02-04,G01_2026-02-04,77,test,normal,,1025,1281,1,223a88c5c25d292b277af452d8cd23267b9e950e4ba8ba36aa07a5be3c0b3f81,,
1.0,G01-260204-150710-078,G01-260204-150710-078.bmp,G01,2026-02-04T15:07:10,2026-02-04,G01_2026-02-04,78,test,normal,,1025,1281,1,85e6f309bafc687885f16082c447b79e6e646290b1ffa7e0b9515a3ff3d0f0d7,,
1.0,G01-260204-150734-079,G01-260204-150734-079.bmp,G01,2026-02-04T15:07:34,2026-02-04,G01_2026-02-04,79,test,normal,,1025,1281,1,15005d81c5d5df5d8cd7558d48a72e15f1aa83ba9b0e18e5c49b10ff4cf587d5,,
1.0,G01-260204-150741-080,G01-260204-150741-080.bmp,G01,2026-02-04T15:07:41,2026-02-04,G01_2026-02-04,80,test,normal,,1025,1281,1,3fe5872645447d67c2e33ebf490251dc54feb106e237c402b1229ea632fabe28,,
1.0,G01-260204-150804-081,G01-260204-150804-081.bmp,G01,2026-02-04T15:08:04,2026-02-04,G01_2026-02-04,81,test,normal,,1025,1281,1,aa5589afc3ff58d46d57c1672945196ee45e288d23ae9e07d705ff4c9720e849,,
1.0,G01-260204-150810-082,G01-260204-150810-082.bmp,G01,2026-02-04T15:08:10,2026-02-04,G01_2026-02-04,82,test,normal,,1025,1281,1,8681b7218d15a7af5f894f3e545a0fe24cdb246ce7d635a45818124fa686f5d2,,
1.0,G01-260204-150833-083,G01-260204-150833-083.bmp,G01,2026-02-04T15:08:33,2026-02-04,G01_2026-02-04,83,test,normal,,1025,1281,1,f6fcbc6926f0989139475e09571e7062e1d78eac116802fb4864cf129aa68fd8,,
1.0,G01-260204-150840-084,G01-260204-150840-084.bmp,G01,2026-02-04T15:08:40,2026-02-04,G01_2026-02-04,84,test,normal,,1025,1281,1,0b9f799c297636ce6e38f7791ba00892ffb8edb004fb02dfa340f0929cc59850,,
1.0,G01-260204-150903-085,G01-260204-150903-085.bmp,G01,2026-02-04T15:09:03,2026-02-04,G01_2026-02-04,85,test,normal,,1025,1281,1,22d9428c1532debfe953a9dcd4816bc606e3c9b93031d31d783d4812288abb7d,,
1.0,G01-260204-150910-086,G01-260204-150910-086.bmp,G01,2026-02-04T15:09:10,2026-02-04,G01_2026-02-04,86,test,normal,,1025,1281,1,a3074a1b44a046894715aad29d453c3b33c6dc49a15da484619c57eb48aca561,,
1.0,G01-260204-150934-087,G01-260204-150934-087.bmp,G01,2026-02-04T15:09:34,2026-02-04,G01_2026-02-04,87,test,normal,,1025,1281,1,8633623161d3caf8fba918370cd2d80c52e6467131997c7288b1e5494f654516,,
1.0,G01-260204-150941-088,G01-260204-150941-088.bmp,G01,2026-02-04T15:09:41,2026-02-04,G01_2026-02-04,88,test,normal,,1025,1281,1,782f2720e7c538905cee705e4f2c3f9a8a745cf804b33919128a3cf3ab4db107,,
1.0,G01-260204-151004-089,G01-260204-151004-089.bmp,G01,2026-02-04T15:10:04,2026-02-04,G01_2026-02-04,89,test,normal,,1025,1281,1,e126645a88e32fba702ac6c0403dfa1f8ada56833175e989342b4705fb94652c,,
1.0,G01-260204-151011-090,G01-260204-151011-090.bmp,G01,2026-02-04T15:10:11,2026-02-04,G01_2026-02-04,90,test,normal,,1025,1281,1,a58a870bd6114be7405e2f99d7525d4b5fc01ceb6f4fb7e57df28a38dc293f68,,
1.0,G01-260204-151034-091,G01-260204-151034-091.bmp,G01,2026-02-04T15:10:34,2026-02-04,G01_2026-02-04,91,test,normal,,1025,1281,1,96497db3b1a207c09c8659c50113e60dd22989cc600761d47f70910383096a4e,,
1.0,G01-260204-151041-092,G01-260204-151041-092.bmp,G01,2026-02-04T15:10:41,2026-02-04,G01_2026-02-04,92,test,normal,,1025,1281,1,813bd658b1bdd3762a55931c079b88c1923d5df420455a4727fe66968263d96e,,
1.0,G01-260204-151105-093,G01-260204-151105-093.bmp,G01,2026-02-04T15:11:05,2026-02-04,G01_2026-02-04,93,test,normal,,1025,1281,1,c5875aa3845e0045da78af99a6424cfaf6062e981c7e457105b28872c19360bf,,
1.0,G01-260204-151111-094,G01-260204-151111-094.bmp,G01,2026-02-04T15:11:11,2026-02-04,G01_2026-02-04,94,test,normal,,1025,1281,1,0c578b0a87dba63d6444042034b452c0097e78e32ed6471324d46a1f5cc9b2b3,,
1.0,G01-260204-151134-095,G01-260204-151134-095.bmp,G01,2026-02-04T15:11:34,2026-02-04,G01_2026-02-04,95,test,normal,,1025,1281,1,8c8c90fe7e26558f3378a3479a6c785d5baae7182e1ee5b819f222f3aee6bd28,,
1.0,G01-260204-151140-096,G01-260204-151140-096.bmp,G01,2026-02-04T15:11:40,2026-02-04,G01_2026-02-04,96,test,normal,,1025,1281,1,be314a11506dde506cd8c1c5a6a00864e112df2af97cef1781d2ce5926868935,,
1.0,G01-260204-151205-097,G01-260204-151205-097.bmp,G01,2026-02-04T15:12:05,2026-02-04,G01_2026-02-04,97,test,normal,,1025,1281,1,3aa8ea83ab6b5ba823475ebc96792ad0e73e372f65d0348d8d85fe0acbcac163,,
1.0,G01-260204-151212-098,G01-260204-151212-098.bmp,G01,2026-02-04T15:12:12,2026-02-04,G01_2026-02-04,98,test,normal,,1025,1281,1,1758d980740e883d3b6a9225795569e0bbe630492d06f31b5a4a32bf42c784f0,,
1.0,G01-260204-151236-099,G01-260204-151236-099.bmp,G01,2026-02-04T15:12:36,2026-02-04,G01_2026-02-04,99,test,normal,,1025,1281,1,4265a050ef04520cfffa520f0bf1e51ed527957cf688dbf27fa2eaeb8c08ea56,,
1.0,G01-260204-151243-100,G01-260204-151243-100.bmp,G01,2026-02-04T15:12:43,2026-02-04,G01_2026-02-04,100,test,normal,,1025,1281,1,f551af90cb87a238641631be5d8066a6aa40287af2335d68a48b59162e712a01,,
1.0,G01-260204-151304-101,G01-260204-151304-101.bmp,G01,2026-02-04T15:13:04,2026-02-04,G01_2026-02-04,101,test,normal,,1025,1281,1,f52384e299debacd03d44be1e56605c4a9206bc15fe4d823fa672868fe941e99,,
1.0,G01-260204-151311-102,G01-260204-151311-102.bmp,G01,2026-02-04T15:13:11,2026-02-04,G01_2026-02-04,102,test,normal,,1025,1281,1,e72ca1728eb40bc1e0f2581e516c1446b6690f179b6b5b51cd27ffa1ea69f0c5,,
1.0,G01-260204-151336-103,G01-260204-151336-103.bmp,G01,2026-02-04T15:13:36,2026-02-04,G01_2026-02-04,103,test,normal,,1025,1281,1,e742c663ef82e5c647d54357a6c47601918cc4b512ece224ed386766d3e5e253,,
1.0,G01-260204-151343-104,G01-260204-151343-104.bmp,G01,2026-02-04T15:13:43,2026-02-04,G01_2026-02-04,104,test,normal,,1025,1281,1,66cacfb80ae090c190d3a06bd4197b388bc2782b0ec7d418d32c3f4012f11833,,
1.0,G01-260204-151406-105,G01-260204-151406-105.bmp,G01,2026-02-04T15:14:06,2026-02-04,G01_2026-02-04,105,test,normal,,1025,1281,1,ccf8df9af4b34ad088fb53906bb816a45d8ab6d671f4152100db6e7f548f115f,,
1.0,G01-260204-151413-106,G01-260204-151413-106.bmp,G01,2026-02-04T15:14:13,2026-02-04,G01_2026-02-04,106,test,normal,,1025,1281,1,04592b041cc9932adebad0f5c4884a395588b6b1805f35f3ce508e3dea979482,,
1.0,G01-260204-151436-107,G01-260204-151436-107.bmp,G01,2026-02-04T15:14:36,2026-02-04,G01_2026-02-04,107,test,normal,,1025,1281,1,d5b98b0ad0dd7335af0a4dc4efe96cab026e5e88eddd02a5da682738eacd3256,,
1.0,G01-260204-151442-108,G01-260204-151442-108.bmp,G01,2026-02-04T15:14:42,2026-02-04,G01_2026-02-04,108,test,normal,,1025,1281,1,a919da7234f46185b628c42a7767bc5ca1ab005a94e34aa71ed91d371d748503,,
1.0,G01-260204-151505-109,G01-260204-151505-109.bmp,G01,2026-02-04T15:15:05,2026-02-04,G01_2026-02-04,109,test,normal,,1025,1281,1,bdfea5f77280076c43badaee0392bbc529b70a4ab71a5c172f34c73f970fdcff,,
1.0,G01-260204-151511-110,G01-260204-151511-110.bmp,G01,2026-02-04T15:15:11,2026-02-04,G01_2026-02-04,110,test,normal,,1025,1281,1,47699cec2c498872179a0855fad447972629e92457e88fd585567225808d3749,,
1.0,G01-260204-151535-111,G01-260204-151535-111.bmp,G01,2026-02-04T15:15:35,2026-02-04,G01_2026-02-04,111,test,normal,,1025,1281,1,ce82fc6a8b3426be2d6a1212cfb9e350d2a7be0bd2692f49a62041108d2c579a,,
1.0,G01-260204-151542-112,G01-260204-151542-112.bmp,G01,2026-02-04T15:15:42,2026-02-04,G01_2026-02-04,112,test,normal,,1025,1281,1,2aefeaa743a5681f1f2252320012c8850ed6ea2f8d1821391a43eab7ffceaba3,,
1.0,G01-260204-151606-113,G01-260204-151606-113.bmp,G01,2026-02-04T15:16:06,2026-02-04,G01_2026-02-04,113,test,normal,,1025,1281,1,2e64d8c0bd6632733819fe15f425d5d7890e68e285d6fd82e4e59fae9232ad02,,
1.0,G01-260204-151613-114,G01-260204-151613-114.bmp,G01,2026-02-04T15:16:13,2026-02-04,G01_2026-02-04,114,test,normal,,1025,1281,1,160bee269692f17371bf9cb9e2f52e09ac4babd6bb478b836fe29b4aad6fb677,,
1.0,G01-260204-151637-115,G01-260204-151637-115.bmp,G01,2026-02-04T15:16:37,2026-02-04,G01_2026-02-04,115,test,normal,,1025,1281,1,993483cec043068e2d6345016ae96a8af559dad5cd8b13234d39196184478a32,,
1.0,G01-260204-151643-116,G01-260204-151643-116.bmp,G01,2026-02-04T15:16:43,2026-02-04,G01_2026-02-04,116,test,normal,,1025,1281,1,20359d849859acfe5ff3506dbe11ee21df19db85a05b18d6690bf65dab48dfd7,,
1.0,G01-260204-151706-117,G01-260204-151706-117.bmp,G01,2026-02-04T15:17:06,2026-02-04,G01_2026-02-04,117,test,normal,,1025,1281,1,7bd0d55c8c4949e00b60567f9b0ef2209b54e2337217f3dc1cc004899422e2f0,,
1.0,G01-260204-151712-118,G01-260204-151712-118.bmp,G01,2026-02-04T15:17:12,2026-02-04,G01_2026-02-04,118,test,normal,,1025,1281,1,2c4a5d3f2d9e21e02ebe7dd28fee2c7e3b8df6feb8091c3fed1f137d5b67f3f2,,
1.0,G01-260204-151736-119,G01-260204-151736-119.bmp,G01,2026-02-04T15:17:36,2026-02-04,G01_2026-02-04,119,test,normal,,1025,1281,1,5e7ba7182bf22e870f9a5d0e8ce366053f77a48a4436560edec50768482bdea5,,
1.0,G01-260204-151743-120,G01-260204-151743-120.bmp,G01,2026-02-04T15:17:43,2026-02-04,G01_2026-02-04,120,test,normal,,1025,1281,1,d60be59c8d5443b3caafca79ea5a2bbad4dbe45b69f4e966783837af221392bf,,
1.0,G01-260204-151807-121,G01-260204-151807-121.bmp,G01,2026-02-04T15:18:07,2026-02-04,G01_2026-02-04,121,test,normal,,1025,1281,1,5c0d4c398349c42680cdf4d25be39b580ed14d4518e15da683949d526bb73c2b,,
1.0,G01-260204-151814-122,G01-260204-151814-122.bmp,G01,2026-02-04T15:18:14,2026-02-04,G01_2026-02-04,122,test,normal,,1025,1281,1,8c56f9d8d6b59e1e4dc3c16ae3ab911d119a2e4ee05315e9c799b74de5d000f8,,
1.0,G01-260204-151838-123,G01-260204-151838-123.bmp,G01,2026-02-04T15:18:38,2026-02-04,G01_2026-02-04,123,test,normal,,1025,1281,1,c0e1564a1e25bf2d5e8717066761c7bd6e14135a7a1e6a1280905f82c8e66c10,,
1.0,G01-260204-151845-124,G01-260204-151845-124.bmp,G01,2026-02-04T15:18:45,2026-02-04,G01_2026-02-04,124,test,normal,,1025,1281,1,0881163655bfe3be4dfd581fdb12ae7f100003e20736dc310eb3e54dc70a0042,,
1.0,G01-260204-151906-125,G01-260204-151906-125.bmp,G01,2026-02-04T15:19:06,2026-02-04,G01_2026-02-04,125,test,normal,,1025,1281,1,90c638ad09696099a415175de9945ca1a79bd2f7c7164996ef1633f08783f612,,
1.0,G01-260204-151913-126,G01-260204-151913-126.bmp,G01,2026-02-04T15:19:13,2026-02-04,G01_2026-02-04,126,test,normal,,1025,1281,1,6e97f62016e8034510ffb696178e6d3647f74a4ce07ab233a669ec2af9f0664a,,
1.0,G01-260204-151936-127,G01-260204-151936-127.bmp,G01,2026-02-04T15:19:36,2026-02-04,G01_2026-02-04,127,test,normal,,1025,1281,1,8e14c2667cee53f40de7530f1781ced8ab4d531ecde7b44edadbd9d97443ce91,,
1.0,G01-260204-151945-128,G01-260204-151945-128.bmp,G01,2026-02-04T15:19:45,2026-02-04,G01_2026-02-04,128,test,normal,,1025,1281,1,43d5d211db63100c74f13a5a50b5390ba1ec4360bebc96703df9eb794b6a63c6,,
1.0,G01-260204-152006-129,G01-260204-152006-129.bmp,G01,2026-02-04T15:20:06,2026-02-04,G01_2026-02-04,129,test,normal,,1025,1281,1,cef08f57a76f65a577846de62cdb0953661b4b2e701343b7d412e50c0ea53969,,
1.0,G01-260204-152014-130,G01-260204-152014-130.bmp,G01,2026-02-04T15:20:14,2026-02-04,G01_2026-02-04,130,test,normal,,1025,1281,1,0e436bb3cea7953d458a07f2822162c3164edcbe7bdafe790853d8c82db85e60,,
1.0,G01-260204-152037-131,G01-260204-152037-131.bmp,G01,2026-02-04T15:20:37,2026-02-04,G01_2026-02-04,131,test,normal,,1025,1281,1,a542fb54000007682118cfbc57e4155eda1098d9054e58807ddcc3202810be55,,
1.0,G01-260204-152043-132,G01-260204-152043-132.bmp,G01,2026-02-04T15:20:43,2026-02-04,G01_2026-02-04,132,test,normal,,1025,1281,1,31114e9ed5f843daaf2a11393276f67cfce10e18117e12c75659b42ea79e9edf,,
1.0,G01-260204-152109-133,G01-260204-152109-133.bmp,G01,2026-02-04T15:21:09,2026-02-04,G01_2026-02-04,133,test,normal,,1025,1281,1,413e61fa06ed793eab6a926bfeccbc8d8e0599c8d15a64e781036b4f36245528,,
1.0,G01-260204-152115-134,G01-260204-152115-134.bmp,G01,2026-02-04T15:21:15,2026-02-04,G01_2026-02-04,134,test,normal,,1025,1281,1,997e5cd4fa4dbdac2326718e18490e8244b654e2577199152ba2b06d8ae64e0d,,
1.0,G01-260204-152137-135,G01-260204-152137-135.bmp,G01,2026-02-04T15:21:37,2026-02-04,G01_2026-02-04,135,test,normal,,1025,1281,1,91175d03e6b1b838d6821c329bfe34e75dfdb09e449a6ee3ee6e869b0a88fc88,,
1.0,G01-260204-152144-136,G01-260204-152144-136.bmp,G01,2026-02-04T15:21:44,2026-02-04,G01_2026-02-04,136,test,normal,,1025,1281,1,276ee54f3983ed00024809c5c841ddb70f3215b2f2938e46eaa809852e7374db,,
1.0,G01-260204-152208-137,G01-260204-152208-137.bmp,G01,2026-02-04T15:22:08,2026-02-04,G01_2026-02-04,137,test,normal,,1025,1281,1,0ba8c4d1fa80ee8b846c7aa8b720d0b37174d1fa779a707335a059e4fc5564aa,,
1.0,G01-260204-152214-138,G01-260204-152214-138.bmp,G01,2026-02-04T15:22:14,2026-02-04,G01_2026-02-04,138,test,normal,,1025,1281,1,a5dead61d00ed3f1ea54ec0232f79b2ecfccc2175ccf6d2b48474fe87dc30dc7,,
1.0,G01-260204-152238-139,G01-260204-152238-139.bmp,G01,2026-02-04T15:22:38,2026-02-04,G01_2026-02-04,139,test,normal,,1025,1281,1,75a46cb85d6515af6f871a859feb7e645f380af4f74dc00ad6bee8a0d5496456,,
1.0,G01-260204-152245-140,G01-260204-152245-140.bmp,G01,2026-02-04T15:22:45,2026-02-04,G01_2026-02-04,140,test,normal,,1025,1281,1,699aa168c2a1b7c49f68b4979617e33636e145f100e878d0c511a81eecef44a0,,
1.0,G01-260204-152308-141,G01-260204-152308-141.bmp,G01,2026-02-04T15:23:08,2026-02-04,G01_2026-02-04,141,test,normal,,1025,1281,1,d151406315bafb3283a10ddd1d233b4b1b3c547e951b7c93ff860b97189d4003,,
1.0,G01-260204-152314-142,G01-260204-152314-142.bmp,G01,2026-02-04T15:23:14,2026-02-04,G01_2026-02-04,142,test,normal,,1025,1281,1,0fc993c27660b75569a488e05dd659737af02832ef452c1ed023a57bc8542ef2,,
1.0,G01-260204-152337-143,G01-260204-152337-143.bmp,G01,2026-02-04T15:23:37,2026-02-04,G01_2026-02-04,143,test,normal,,1025,1281,1,d76a176ee4b6534a56330076557d4869f921714080be559211257784e27b5375,,
